File,UMAP1,UMAP2,NDUFB7,Has_NDUFB7
Visium_control_P17.h5ad,3.221604549120409,1.4486124259696673,2.335736285411718,True
Visium_control_P17.h5ad,-3.6206701167121107,-1.495695688268416,2.804469559945852,True
Visium_control_P17.h5ad,3.5871851078972643,0.4933994752631854,2.0233781091247813,True
Visium_control_P17.h5ad,0.03157731218193227,-0.10301819021838199,2.324567341104477,True
Visium_control_P17.h5ad,3.9522468678459948,-0.3100168960823346,1.5336452179589672,True
Visium_control_P17.h5ad,1.2751762501702135,0.5484738094077777,2.6747656782776508,True
Visium_control_P17.h5ad,-4.322159565259474,-1.3726314413084317,1.389528054481056,True
Visium_control_P17.h5ad,3.428871356676561,0.6617202502952289,2.1304195044564898,True
Visium_control_P17.h5ad,-2.8640468485846693,1.4414875251517962,2.224467485575006,True
Visium_control_P17.h5ad,-4.6316326029792005,0.17362401311261166,1.6962303090178898,True
Visium_control_P17.h5ad,1.6631834141716784,2.014846060918398,2.6052977929162213,True
Visium_control_P17.h5ad,3.3804008595452135,-0.5547277587189008,2.0930790194030178,True
Visium_control_P17.h5ad,4.413607799242479,-0.2070681112541486,2.601918425630435,True
Visium_control_P17.h5ad,3.735485278795702,0.9324683887229632,2.488366490045257,True
Visium_control_P17.h5ad,0.4492437474236315,-0.9256500857605268,2.178251676199748,True
Visium_control_P17.h5ad,-1.9734266169562513,0.44823763196331967,2.20616318433703,True
Visium_control_P17.h5ad,-3.518136776258009,0.4233585340247821,2.214475679005988,True
Visium_control_P17.h5ad,-2.6979663737311537,-0.7411145227684308,2.143381938556423,True
Visium_control_P17.h5ad,-3.160634792615431,-0.6933287637962628,2.039204269224438,True
Visium_control_P17.h5ad,1.9762556187615221,-0.8089341181053449,0.0,True
Visium_control_P17.h5ad,-4.330984390546339,0.6724226218925189,1.9108320506848133,True
Visium_control_P17.h5ad,1.6549913517937487,-1.0183421927227307,0.0,True
Visium_control_P17.h5ad,-1.6061265833869154,0.7230579597221087,2.4334126776563063,True
Visium_control_P17.h5ad,-3.604898250867384,-2.6130116241707135,1.4821766188970353,True
Visium_control_P17.h5ad,-1.8796460993781263,2.0067000133262347,1.2654053619105445,True
Visium_control_P17.h5ad,0.570118152330858,2.003250334905214,2.366451751196573,True
Visium_control_P17.h5ad,-0.8254888422980482,-0.10196426088946353,1.9465103891693734,True
Visium_control_P17.h5ad,-3.556192196179884,0.7967176181541156,0.0,True
Visium_control_P17.h5ad,1.2406284443840807,1.8214876395927142,1.5003163175283138,True
Visium_control_P17.h5ad,-0.8054817088141615,0.6179721099601458,2.73698960203957,True
Visium_control_P17.h5ad,-0.8814466364875013,2.306479905294008,2.593193593781038,True
Visium_control_P17.h5ad,0.2027704350457018,-0.9638113635315229,1.6355405363367377,True
Visium_control_P17.h5ad,2.165588580797655,-2.1556648867859174,2.6055880701758567,True
Visium_control_P17.h5ad,0.9873478047356432,0.6653713924155902,0.0,True
Visium_control_P17.h5ad,-0.041935718823927104,-0.753272141767912,0.0,True
Visium_control_P17.h5ad,-3.064471042920607,0.7757978183494281,1.4244495020192993,True
Visium_control_P17.h5ad,0.14581700486992055,1.4452597839103412,3.116105798306364,True
Visium_control_P17.h5ad,-4.628182209302443,0.2924470645652484,1.8039460300986496,True
Visium_control_P17.h5ad,-3.1776769526496107,-0.5585600989593793,1.3045434623969163,True
Visium_control_P17.h5ad,-2.7151048548712904,-0.7856566565765668,2.871365214840423,True
Visium_control_P17.h5ad,2.5124971501335924,-0.6442662137283612,0.0,True
Visium_control_P17.h5ad,-4.0350606806769544,-0.7509956019653607,1.2341509201892458,True
Visium_control_P17.h5ad,2.2132322422966784,2.3366064769492816,2.3473438428163558,True
Visium_control_P17.h5ad,-1.8814351923957044,-1.3235849248899747,2.7205334433688093,True
Visium_control_P17.h5ad,-1.0044944651618177,-0.9972136276497174,1.5955048181301763,True
Visium_control_P17.h5ad,-4.537671840955275,-1.7351685124172498,2.670311941497889,True
Visium_control_P17.h5ad,-2.9504773982062513,-1.311125169946127,0.0,True
Visium_control_P17.h5ad,-4.475246704389113,0.09741267983777036,0.0,True
Visium_control_P17.h5ad,1.525160991381151,1.1212761146293353,0.0,True
Visium_control_P17.h5ad,0.308943950365526,-1.3355002361072827,3.631374959633745,True
Visium_control_P17.h5ad,1.6273891560540026,1.2596595031486224,1.799299087753937,True
Visium_control_P17.h5ad,-2.8170097239508802,0.12157926385266293,1.915508076314386,True
Visium_control_P17.h5ad,1.4285051457390612,-0.5763161438240338,1.7231116831531668,True
Visium_control_P17.h5ad,-4.25363138990547,-0.455044295145445,1.580325597467182,True
Visium_control_P17.h5ad,0.40437813920829946,-1.3582891630663205,2.2076026619833224,True
Visium_control_P17.h5ad,-2.2716100581183607,-0.34049418146746646,1.6011694601749218,True
Visium_control_P17.h5ad,3.0580389134392565,-1.092914875103407,0.0,True
Visium_control_P17.h5ad,-3.1589925654425794,-0.5202734726204206,0.0,True
Visium_control_P17.h5ad,0.22519608659599477,1.3009083015189837,1.8911024786235804,True
Visium_control_P17.h5ad,2.965296947191698,0.8925919276939105,2.5862579111174444,True
Visium_control_P17.h5ad,-3.4489524729743177,-0.9086990612282086,1.3539616778796253,True
Visium_control_P17.h5ad,-3.9632108576789076,-1.3341945516599942,2.1389639921072794,True
Visium_control_P17.h5ad,2.6453268162712877,-0.5373548525108625,2.9798368015819916,True
Visium_control_P17.h5ad,3.0044424168572252,1.946621153997011,3.102182846441578,True
Visium_control_P17.h5ad,3.7788717381462877,-1.3641214626564313,0.0,True
Visium_control_P17.h5ad,1.1820337407097643,1.950715277837343,2.4769690140238048,True
Visium_control_P17.h5ad,-2.963282383252638,-0.22657420809405338,2.1649384227807316,True
Visium_control_P17.h5ad,3.907496654222948,-0.13756253893511783,2.6609356509407394,True
Visium_control_P17.h5ad,-3.377717769910353,-0.9979255455269147,2.541998227100136,True
Visium_control_P17.h5ad,1.6042587391838854,1.8497564536796283,2.924853783416909,True
Visium_control_P17.h5ad,2.711132251451952,0.5315685016380023,2.126832236362976,True
Visium_control_P17.h5ad,4.073744975756151,-0.9196971314682294,2.770715711765259,True
Visium_control_P17.h5ad,-2.0494344599738294,-1.0501254754795362,1.553620880418353,True
Visium_control_P17.h5ad,1.5925829045281237,-0.6260914462341596,1.6065641178483192,True
Visium_control_P17.h5ad,-3.6425254710211927,-1.2190510290397931,2.1576875683110233,True
Visium_control_P17.h5ad,-4.06361845808174,-1.5274185272588063,2.704185417003162,True
Visium_control_P17.h5ad,1.0992586247429674,0.006783221410341156,2.1845259939990918,True
Visium_control_P17.h5ad,-1.080241955091017,-0.9746173876060773,2.8153241126795017,True
Visium_control_P17.h5ad,1.8703291050896471,1.4902901393638324,2.339116734963032,True
Visium_control_P17.h5ad,-4.185955799390333,-0.3184247272743512,1.416356205870043,True
Visium_control_P17.h5ad,1.8724338643059557,1.11417887036664,2.5863525436985233,True
Visium_control_P17.h5ad,-0.6506326563849623,0.3490248662696551,1.501128686639406,True
Visium_control_P17.h5ad,1.8808710209832018,2.226316903279848,1.4431832259137587,True
Visium_control_P17.h5ad,-4.405267513562697,-1.5548839638664056,1.4168293233108966,True
Visium_control_P17.h5ad,3.069660388658983,-0.2892170208229352,2.5923354823577114,True
Visium_control_P17.h5ad,2.1276828877434557,0.16692445103985776,2.1682458967214635,True
Visium_control_P17.h5ad,0.36589547319267446,-0.832129563642912,1.9174857665438987,True
Visium_control_P17.h5ad,4.064877711962206,-0.6371696847214032,2.2685640098814543,True
Visium_control_P17.h5ad,2.6962654225334948,2.1223394614921283,0.0,True
Visium_control_P17.h5ad,-4.203297413159865,0.6556925517783831,2.5252687684666255,True
Visium_control_P17.h5ad,4.099194728563768,0.17687294309002866,1.6429001126744052,True
Visium_control_P17.h5ad,3.316928111742479,-0.8121649282707502,3.368020248973784,True
Visium_control_P17.h5ad,0.9330474965081041,2.416713689015932,1.7362775708281983,True
Visium_control_P17.h5ad,1.632827007006151,2.1889948589072894,2.2358274587022238,True
Visium_control_P17.h5ad,3.048441135118944,-0.11047151262896548,2.179293971703767,True
Visium_control_P17.h5ad,-2.0161064036383802,1.8195945960746478,2.0686881659140557,True
Visium_control_P17.h5ad,2.9154626957878893,-0.6135525363220502,2.916825284344382,True
Visium_control_P17.h5ad,3.7559988133416002,-1.1323054092659284,1.707042799031294,True
Visium_control_P17.h5ad,3.8497821919426745,0.45838281934124936,2.1132839792037994,True
Visium_control_P17.h5ad,2.6446716420159166,-0.7206497448219586,1.6568330801680593,True
Visium_control_P17.h5ad,-3.463709629346388,0.3896612865195941,1.2126522505497015,True
Visium_control_P17.h5ad,1.1698152653679674,-0.09052422220843326,2.6420571574564047,True
Visium_control_P17.h5ad,-3.207983768750685,0.4671938163505267,1.7984574179121826,True
Visium_control_P17.h5ad,2.5971910588249987,1.5398585540519427,2.036592126786637,True
Visium_control_P17.h5ad,-2.999466694165724,-0.1477372902168561,1.9179810120486984,True
Visium_control_P17.h5ad,-0.9864910014167005,1.4548661452995013,2.2845163336291603,True
Visium_control_P17.h5ad,-4.151336944867628,-0.7885978477730085,2.273499312754811,True
Visium_control_P17.h5ad,-3.9791810877814466,-0.45447006399767886,1.2841641639873638,True
Visium_control_P17.h5ad,2.611307346056444,-0.11148228819506656,2.5697628444930842,True
Visium_control_P17.h5ad,1.8134586445793932,-1.036716099335127,2.3285985829743976,True
Visium_control_P17.h5ad,4.133286678026659,-0.9117685812248517,0.0,True
Visium_control_P17.h5ad,3.4917366139397448,-0.768496181322508,2.6963071736985667,True
Visium_control_P17.h5ad,2.9118015400872057,-0.32927754099505435,3.603600304483235,True
Visium_control_P17.h5ad,0.3070947758660143,1.5915696365104388,2.117238258202291,True
Visium_control_P17.h5ad,-3.274479664136427,-2.454671468092375,2.8003243032000014,True
Visium_control_P17.h5ad,0.8251859776482409,1.8245644313560199,2.1910852428227106,True
Visium_control_P17.h5ad,4.162877284716112,0.47292253796917905,1.4856044842427711,True
Visium_control_P17.h5ad,0.9604370228752916,0.14916226689679135,2.2239771895168303,True
Visium_control_P17.h5ad,2.376500331591112,0.24206528489453305,2.776346712382111,True
Visium_control_P17.h5ad,1.7769224278435534,0.787406180547304,3.0230104492640195,True
Visium_control_P17.h5ad,-1.4475057490363294,-1.2234750347866346,0.0,True
Visium_control_P17.h5ad,-3.9452169306769544,-0.06971421415942203,1.3238496200188172,True
Visium_control_P17.h5ad,-1.31397131757881,-0.2877064007057477,1.9647442416205885,True
Visium_control_P17.h5ad,2.171178065966112,1.9446933013663958,2.0098282377460093,True
Visium_control_P17.h5ad,2.0696870915398424,-0.8663258212341596,1.676336748833419,True
Visium_control_P17.h5ad,-4.0261495478644544,0.8034345847831439,2.396381497153563,True
Visium_control_P17.h5ad,2.083817683886034,1.838380072759218,2.629968037407243,True
Visium_control_P17.h5ad,1.082782947252733,-1.1881783860458661,2.728923645009989,True
Visium_control_P17.h5ad,-2.958775318433302,-0.0941244619621564,0.0,True
Visium_control_P17.h5ad,2.2870847813591784,0.6087980014548968,2.4193816733592968,True
Visium_control_P17.h5ad,-2.1867607005133802,1.9097900134788226,1.722733741372715,True
Visium_control_P17.h5ad,-3.565487659741896,-0.9845617669357587,3.035048184003741,True
Visium_control_P17.h5ad,3.164471828173143,-1.2418337124122907,2.343361888752739,True
Visium_control_P17.h5ad,-2.4512365229621107,1.5142755252586078,1.8503318367919481,True
Visium_control_P17.h5ad,-1.5770175822272474,-1.5988321485652257,2.4279762081364322,True
Visium_control_P17.h5ad,-4.237161434461134,0.12107417409283627,1.5625012331197865,True
Visium_control_P17.h5ad,-1.7273919947638685,-0.8120143073334027,1.4139961132983585,True
Visium_control_P17.h5ad,0.9582893483147448,0.7395400745139789,1.995415564419682,True
Visium_control_P17.h5ad,-0.21058825330879039,-1.3637039470209409,0.0,True
Visium_control_P17.h5ad,1.4143964879021471,1.2661604625449847,1.9431722965579745,True
Visium_control_P17.h5ad,0.951395236681444,-0.13416268999712955,2.937568434963628,True
Visium_control_P17.h5ad,-3.630525387097853,-2.1433145659698773,2.167560461146175,True
Visium_control_P17.h5ad,1.6937763325676745,-0.7948051946892072,2.07551397826316,True
Visium_control_P17.h5ad,0.5814478032097643,-0.21680309946673404,3.064884696429475,True
Visium_control_P17.h5ad,-1.3838203318610365,2.2932896358237933,0.0,True
Visium_control_P17.h5ad,-1.7243631251349623,-0.53607907469409,2.359695567046358,True
Visium_control_P17.h5ad,-2.193497455884474,1.4535808307395648,1.397268927275203,True
Visium_control_P17.h5ad,3.5558960072502916,0.8374981624351214,2.405199907177258,True
Visium_control_P17.h5ad,-1.5128648646369154,-0.7001757281555463,1.669656772427155,True
Visium_control_P17.h5ad,-0.22575358228828257,-0.6040462511314679,2.1241254531365303,True
Visium_control_P17.h5ad,-2.3466422923102552,1.4489087802634906,1.5004516402666876,True
Visium_control_P17.h5ad,-1.418839252759474,2.2318584663139056,2.5771464445633057,True
Visium_control_P17.h5ad,-0.5019424326911146,-1.1018173056377698,1.7155915471423766,True
Visium_control_P17.h5ad,2.1698839299187487,-1.041051204754286,2.229510310554417,True
Visium_control_P17.h5ad,2.444608890245897,1.1228487235770892,1.4777219982231276,True
Visium_control_P17.h5ad,3.0182821385369127,-0.7738429563774396,2.6301273241597327,True
Visium_control_P17.h5ad,-3.424761570264357,-1.2734383749498654,0.0,True
Visium_control_P17.h5ad,-4.4649150736823255,-1.6142981531752874,2.901739188834519,True
Visium_control_P17.h5ad,3.530912601183397,1.4041650039420794,2.7035352055343367,True
Visium_control_P17.h5ad,4.043797694872362,-0.07938769037859927,2.3412365796023864,True
Visium_control_P17.h5ad,3.6587936512932604,0.1685250741706561,2.670896110355319,True
Visium_control_P17.h5ad,-2.037493503858107,1.2819733363853167,0.0,True
Visium_control_P17.h5ad,2.282761775682909,-0.8787937420143415,3.2146614610807247,True
Visium_control_P17.h5ad,2.802467548082811,0.6988031608329486,1.5951915298158996,True
Visium_control_P17.h5ad,-1.9313571818366224,-1.5413605901135732,1.7322442442122317,True
Visium_control_P17.h5ad,-4.526222027112501,-1.4942091647258628,1.8287381850089466,True
Visium_control_P17.h5ad,-1.6445320017829115,-0.4597248094810773,2.4948031561676567,True
Visium_control_P17.h5ad,-1.8348176844611341,-0.5004303115143109,1.9948666409360813,True
Visium_control_P17.h5ad,4.143569194506151,-0.4251697319282819,1.5742290415665807,True
Visium_control_P17.h5ad,1.9782592885002916,-0.17148938353198062,1.5923785822849923,True
Visium_control_P17.h5ad,-1.8421333201422865,0.6847827178703021,2.274281316831194,True
Visium_control_P17.h5ad,-2.4908435709967787,-1.1647064047588636,0.0,True
Visium_control_P17.h5ad,1.11868306321953,1.2926914436088275,0.0,True
Visium_control_P17.h5ad,-1.6577651865973646,1.320860121892519,2.5166417074189447,True
Visium_control_P17.h5ad,3.4325458638176745,1.5725753051505755,2.7928826271154152,True
Visium_control_P17.h5ad,1.7720234028801745,0.3878119928107928,2.4644099846433836,True
Visium_control_P17.h5ad,-3.2672622569098646,-2.2951566832794477,1.49680801204625,True
Visium_control_P17.h5ad,3.9158317677483385,-0.7301366585029889,0.0,True
Visium_control_P17.h5ad,2.108889781664354,0.12763461892468442,1.4280544063383127,True
Visium_control_P17.h5ad,3.7861044041619127,-0.9747598427070905,1.6898952321284888,True
Visium_control_P17.h5ad,-1.9281604655280287,-1.673570449901991,0.0,True
Visium_control_P17.h5ad,-2.5463569529547865,-2.8371085184349347,0.0,True
Visium_control_P17.h5ad,2.7496254078850573,0.38288233105999936,2.5642112138590973,True
Visium_control_P17.h5ad,0.1521713368401354,1.05601498906476,2.033219166652694,True
Visium_control_P17.h5ad,1.792398654650194,0.3347441894279193,1.4062721509703884,True
Visium_control_P17.h5ad,2.2737133137688463,-0.4454765575660993,2.1655076952951124,True
Visium_control_P17.h5ad,-3.8612439997687513,-2.3462693947090436,2.596060158145632,True
Visium_control_P17.h5ad,-0.6966770060553724,2.133160327123232,1.371040455577309,True
Visium_control_P17.h5ad,1.9970886342034166,-0.06241896326678287,2.1536379116236706,True
Visium_control_P17.h5ad,-0.7069623835578138,0.864840958760805,3.052557836523185,True
Visium_control_P17.h5ad,3.455317699144823,-0.9711948292984296,1.9091167011735126,True
Visium_control_P17.h5ad,-2.60848978834297,0.2121032220588397,2.8793494812949607,True
Visium_control_P17.h5ad,1.5049526326165026,-0.011983300997190582,2.4350742760401247,True
Visium_control_P17.h5ad,-4.610679424573439,-1.9733513253464032,1.5861700807869346,True
Visium_control_P17.h5ad,-4.5458782084479505,0.4489128333793353,1.4720036819371596,True
Visium_control_P17.h5ad,-4.4841292269721205,-0.5997075098289777,2.17721074275495,True
Visium_control_P17.h5ad,-3.663855350781935,-1.3652746635212232,2.0137555486430823,True
Visium_control_P17.h5ad,-1.7681062586798841,-1.2927199708952237,2.072776447632704,True
Visium_control_P17.h5ad,3.53826256913994,-0.3305136221184064,2.3395402679706945,True
Visium_control_P17.h5ad,3.2362100712761706,0.6614031535850238,1.5595276621490148,True
Visium_control_P17.h5ad,-4.223756588269728,-1.8371795969738294,2.52491636505411,True
Visium_control_P17.h5ad,2.6291172139153307,-0.050487782312803375,2.1432711881776405,True
Visium_control_P17.h5ad,0.6925842396721666,0.27066168610913266,2.012069943030165,True
Visium_control_P17.h5ad,-1.9249275095954115,-0.7076152222885419,1.6602752017167202,True
Visium_control_P17.h5ad,2.410076343248827,0.7693111640678119,1.535072189546323,True
