region,ndufb7,cm_score,fb_score,ndufb7_residual,cm_bin
IZ,2.082861547644095,2.969543863323884,1.562146160733071,0.9008928431882497,Q2
IZ,1.95067627442975,3.2719158981980114,0.6838999365718124,0.6300527566803362,Q3
IZ,1.149190374419668,3.5487749360258753,0.7047555255190566,-0.2983887932285194,Q3
IZ,1.344240036853142,3.511387935721282,0.3360600092132855,-0.08619506008428024,Q3
IZ,1.6718176908426954,3.2829865284116435,0.9122674279783372,0.34611765811082873,Q3
IZ,3.1004934580050536,2.542835898056652,0.6128472446962464,2.1141946781162613,Q1_low
IZ,2.143603485897122,3.281486560331627,0.5359008714742804,0.8185912740286085,Q3
IZ,0.6903588895680459,3.306762292050073,0.5177691671760345,-0.6462436860182577,Q3
IZ,0.0,2.56481614147122,0.0,-0.9963779743753556,Q1_low
IZ,1.4984248206508157,2.9397002512258963,0.0,0.3301411134374397,Q2
IZ,1.8530483642433513,3.1780977760102576,0.6161435068271396,0.5754458031803302,Q2
IZ,1.410238897704105,3.0139688131066817,0.35255972442602623,0.20789882153634154,Q2
IZ,0.9458694132049625,3.406328553328227,0.47293470660248127,-0.43638996848646916,Q3
IZ,2.172256093435543,3.3173296163815964,0.2078296069003388,0.8308077973023313,Q3
IZ,0.0,3.548733654191815,0.7534222563767861,-1.4475602375741927,Q3
IZ,1.0978129281139546,2.142191734639932,1.2759339986272242,0.2952323339986197,Q1_low
IZ,1.5463120120902332,3.07082583861903,0.531708059090744,0.3178997488562152,Q2
IZ,0.0,2.7651439357319676,0.48337481127705967,-1.0882396867929713,Q2
IZ,1.5109588752926852,3.0263874316414157,0.3777397188231713,0.3029241546614736,Q2
IZ,0.0,2.1369030292987583,0.0,-0.8001554212584919,Q1_low
IZ,1.598960794609847,2.988969870366781,0.7994803973049235,0.40808415863614966,Q2
IZ,1.6168387989216617,3.4741263367648942,0.8275569762915058,0.20349026902893486,Q3
IZ,2.262950946703378,2.915777107867791,0.28707690200347374,1.105637364346602,Q2
IZ,1.1619353464924729,2.604912253493534,0.4757366894910324,0.14717101926353338,Q1_low
IZ,2.15611024168007,2.898776460753025,0.6328854059868342,1.0065924250677982,Q2
IZ,0.0,2.148582333959324,0.0,-0.8055110481695043,Q1_low
IZ,1.533360201976762,2.639148113642477,0.0,0.502896781414431,Q1_low
IZ,2.6484400568690174,3.4609783654061497,0.0,1.2411206212828947,Q3
IZ,0.0,3.3160986457365382,0.48753048707548513,-1.3408838259267275,Q3
IZ,0.0,3.3452940687589843,0.46937335545592596,-1.3542715915310737,Q3
IZ,0.5764258764047371,3.156996073637597,0.23493663089576816,-0.6915003513165591,Q2
IZ,1.4465685919282332,2.7419712147647575,1.4397787004351197,0.36895491855131746,Q2
IZ,0.0,2.9438428005639685,0.4214857021596402,-1.1701833022115342,Q2
IZ,0.0,2.7806559807772815,0.0,-1.0953528436378321,Q2
IZ,1.4466513937223966,3.4684549250844734,1.163333034473566,0.03590352935744279,Q3
IZ,0.0,2.833140818963141,0.0,-1.1194201335988,Q2
IZ,0.0,3.5518672396060382,0.7179199062210031,-1.4489971651019964,Q3
IZ,2.724252514845439,2.924520080269228,0.6810631287113598,1.5629297812903498,Q2
IZ,1.4255287475027358,3.4726555244813744,0.7108503167452532,0.01285466887877873,Q3
IZ,2.5655403303678552,2.719787637612162,1.5734437538412818,1.498099091586477,Q2
IZ,1.0239323191986194,1.916672462461284,1.7245547980927758,0.32476516604864636,Q1_low
IZ,1.810759407472959,3.4329901163285905,0.3709720553375099,0.4162741794281466,Q3
IZ,0.0,2.623130222563553,0.3282058886352732,-1.0231183044776724,Q1_low
IZ,0.0,2.3874733291875474,0.4892841297797423,-0.915056186345635,Q1_low
IZ,0.0,2.9917240173357316,0.35432570204485914,-1.1921395693462293,Q2
IZ,0.0,2.7484789827353344,0.3744039753278898,-1.0805978559363043,Q2
IZ,1.3869321999934054,2.240805695062366,0.6934660999967027,0.5391314839967467,Q1_low
IZ,1.6200823158156181,2.5891868324990903,0.0,0.6125289904667135,Q1_low
IZ,0.0,3.128832254241929,1.215174197319223,-1.255011511181568,Q2
IZ,2.4064235895954686,3.437282562097951,0.7367790307947794,1.0099700304946073,Q3
IZ,1.7152176656325857,3.225797849065178,1.0225649081183432,0.4157419021542923,Q3
IZ,0.5223381909023843,3.1895849602223314,0.4770951201318329,-0.7605318988950878,Q2
IZ,0.9731344841282108,3.0621727177635956,0.6367036137822386,-0.2513098299629031,Q2
IZ,0.0,3.0223952770313445,1.5708653094094966,-1.2062040901883901,Q2
IZ,2.2135074872229765,3.1652956859053227,0.9844687631459401,0.9417754141963446,Q2
IZ,0.0,2.8935087722240604,0.0,-1.147102281161792,Q2
IZ,0.0,3.2487744176652322,0.45571008704107563,-1.3100118298532595,Q3
IZ,1.3616833852552062,3.0968027810719554,0.34042084631380154,0.12135921321240062,Q2
IZ,1.8153378087592589,3.1480898753727544,0.24964123043694914,0.5514955805985746,Q2
IZ,1.8532751992676424,2.685860798750135,0.6528595240905775,0.8013913499452912,Q1_low
IZ,1.6236684242468011,3.0468163064729756,0.4059171060617003,0.4062659000528466,Q2
IZ,0.0,3.2663515652526742,1.3615445384153675,-1.318071953925199,Q3
IZ,1.7045844752109818,3.328029378617176,0.6871280615037446,0.3582297282028488,Q3
IZ,0.0,2.9809377363529594,0.5464817541876344,-1.1871934446941237,Q2
IZ,0.0,3.242366923069433,0.8482060846049567,-1.3070736283518214,Q3
IZ,0.0,3.380682199987647,0.44443291979294797,-1.3704990668343409,Q3
IZ,1.9684067478080711,3.401106245334126,0.3156078058957409,0.5885420920051794,Q3
IZ,1.6305683207208148,3.451981659309623,0.0,0.22737438769510687,Q3
IZ,0.0,2.461057705431994,0.0,-0.9487988171869584,Q1_low
IZ,0.0,2.934937304351623,1.2551229564785813,-1.1660996245820094,Q2
IZ,0.0,2.5084745344085615,0.6088477861175331,-0.9705421360473019,Q1_low
IZ,0.0,3.1208592768168835,0.8306556216730467,-1.2513554465698928,Q2
IZ,0.0,3.028783241176747,0.49046237561309997,-1.2091333358650793,Q2
IZ,0.0,3.634783595722408,0.587764662794245,-1.4870190406404673,Q3
IZ,0.0,2.7658399077605003,1.1715868654273944,-1.0885588296386843,Q2
IZ,2.0816321230596544,2.715045916761136,0.3765062042651674,1.0163652335680935,Q2
IZ,1.6008534864559978,2.6958113659535146,1.1572567336968294,0.5444067348853481,Q1_low
IZ,0.9062105990867559,3.2270118119367885,1.2793945239219906,-0.39382183556444716,Q3
IZ,1.0036822647322672,3.0559374493555542,0.2509205661830668,-0.21790282338144396,Q2
IZ,2.221774546748259,3.2611252863130886,0.0,0.90609913961645,Q3
IZ,1.9885823494617763,2.763097444408382,0.0,0.9012810955913364,Q2
IZ,0.0,3.2572773057516393,1.1779262620912765,-1.3139108887082482,Q3
IZ,1.5126120764643356,3.394802993236438,0.5222594882172682,0.13563782103564193,Q3
IZ,1.6305683207208148,3.541351533284962,0.0,0.18639320636569323,Q3
IZ,0.9225156333698665,3.4157485043229046,0.5791462713886121,-0.46406333279287826,Q3
IZ,0.0,3.4965462120380777,0.36209819858618236,-1.423629320645623,Q3
IZ,0.0,3.013536742787643,0.33886380867988874,-1.2021419472983361,Q2
IZ,0.0,2.380748839066446,0.39856313815462874,-0.9119726243269983,Q1_low
IZ,0.0,3.006099839472007,0.0,-1.1987317032222227,Q2
IZ,1.6902556716465675,3.151847918080801,0.4225639179116419,0.42469016669459414,Q2
IZ,1.7291867681666375,2.8910297668131877,1.1077746392842776,0.583221252289841,Q2
IZ,0.0,3.4000665715115432,1.4899346342836115,-1.3793879060934935,Q3
IZ,0.9570896269938386,3.1186153141028097,0.5985319312604118,-0.293236834765051,Q2
IZ,1.6005376629638364,2.81498055615876,1.2004032472228774,0.48944504500169805,Q2
IZ,0.0,2.9318160568274303,0.0,-1.1646683546800487,Q2
IZ,0.0,2.981422555835404,0.0,-1.1874157620616919,Q2
IZ,0.0,2.78998016865233,0.0,-1.0996285152602665,Q2
IZ,1.371040455577309,3.170223065336484,0.6855202277886545,0.09704889821926854,Q2
IZ,1.2352224208537095,2.8484011949231176,0.6210140093148719,0.10880453503089482,Q2
IZ,1.966063715116281,2.9288336430796003,0.9830318575581405,0.8027629671381606,Q2
IZ,1.2629447960023275,2.180587851314902,0.9475863597455925,0.4427573938004501,Q1_low
IZ,1.4261291512466472,3.1031991252052213,1.0695968634349855,0.18287189082505484,Q2
IZ,1.3597434798789272,2.637713308520977,0.8188128890483283,0.3299379992491598,Q1_low
IZ,1.7431814799701288,2.337304383703882,0.8715907399850644,0.8511306147748727,Q1_low
IZ,0.0,3.285196891311654,1.3643828858322855,-1.3267136101129215,Q3
IZ,1.5859641321153704,3.157947893568666,0.4152936443854875,0.3176014407016352,Q2
IZ,1.561607739303185,3.5260963225892796,0.839255593552771,0.12442800860397729,Q3
IZ,2.176864067061074,3.125571067059716,0.39778305238381667,0.9233479960912749,Q2
IZ,0.0,2.8704285922864665,0.7878739445255584,-1.136518703082684,Q2
IZ,1.0405703778467696,3.1238967732558445,0.6827688443976113,-0.21217793397866624,Q2
IZ,1.8836159404848372,2.6588538051657578,0.4709039851212093,0.8441163371282918,Q1_low
IZ,0.0,2.981218942128516,1.0396513602504291,-1.1873223935710364,Q2
IZ,1.8664766997424214,2.896093556073052,0.0,0.7181891478523514,Q2
IZ,1.8503318367919481,3.116184886748983,0.46258295919798703,0.6011198645099332,Q2
IZ,1.9827545729833413,2.354675505871697,1.4601810599662994,1.0827380581145603,Q1_low
IZ,2.3194066448961927,3.1849709870042515,0.35008297449524595,1.038652324817176,Q2
IZ,1.802464187027259,3.257321272410203,0.8533356137477419,0.4885331370999457,Q3
IZ,1.5336452179589672,3.1402611699370175,0.0,0.27339289747931006,Q2
IZ,0.6747204248941227,3.238987392925766,0.2684917615625888,-0.6308034962525161,Q3
IZ,1.1251673667066293,3.0316199920245324,0.9728887888730298,-0.08526678111787556,Q2
IZ,0.0,3.273526141819358,0.8969142350300809,-1.3213619062342081,Q3
IZ,2.043870075894968,2.872438956516382,0.0,0.9064295062214567,Q2
IZ,1.893135747003989,2.8397592718720968,0.0,0.7706806754924762,Q2
IZ,0.0,3.0424841104359523,1.0991727880030784,-1.215415965374404,Q2
IZ,1.5245304639874466,2.427883943374394,1.74406782664354,0.590943707619064,Q1_low
IZ,1.213649046084377,2.844580141116544,0.4364937980309669,0.08898333123317914,Q2
IZ,1.7980369537471939,3.0767201284162637,0.0,0.5669218226647195,Q2
IZ,1.4152694275325464,2.8738935931786256,0.7296563757493195,0.2771618240346361,Q2
IZ,1.0234752204500763,3.0510265942624484,0.6128549023484907,-0.195857960683117,Q2
IZ,0.7322422623766607,3.1332567545103718,0.10792439405357798,-0.5247981343759347,Q2
IZ,0.0,2.8363434038412096,0.40469575548303427,-1.1208887013137685,Q2
IZ,1.8653994591565601,2.456575642581373,0.32905229755858256,0.9186559232656435,Q1_low
IZ,1.6978687782745854,3.1509105998602935,0.29320928089697346,0.43273308715415637,Q2
IZ,1.5931587588260796,3.2092588310407693,0.0,0.301267077841354,Q3
IZ,1.015959052783549,3.2661440755638877,0.6523188939035124,-0.3020177552923622,Q3
IZ,1.2484937148214952,3.1546203973363425,0.6242468574107476,-0.018343129901358335,Q2
IZ,1.6149002121428846,2.6952641616707913,0.550822990388209,0.5587043849266846,Q1_low
IZ,0.0,2.70525881568365,1.264223488141155,-1.0607789457796069,Q2
IZ,0.0,2.7567333162823298,0.0,-1.0843829383672836,Q2
IZ,0.0,2.8173285688592022,0.4982371308082826,-1.1121693156227743,Q2
IZ,1.3771027437044074,3.290302143664283,1.1053873240870475,0.04804808438677011,Q3
IZ,1.8936149781883371,3.15891469634247,1.1005327166443504,0.6248089525947418,Q2
IZ,1.1381184656000154,3.3754331386441314,0.7447553795833046,-0.2299736074101293,Q3
IZ,0.9612591568176291,3.156023268136789,0.441394990911571,-0.3062209841313185,Q2
IZ,1.7577917137605272,2.9108878357696466,0.7453776694293561,0.6027201413508414,Q2
IZ,1.9587042378193071,3.2095780340449664,0.0,0.6666661840624828,Q3
IZ,0.0,3.0058307244639324,0.3308612418864575,-1.198608298651378,Q2
IZ,0.0,2.8323852045025375,0.46658067778424145,-1.1190736412983449,Q2
IZ,0.0,2.35615543107645,0.5260159783800018,-0.9006951449313756,Q1_low
IZ,1.6223621634150358,2.785160356648725,0.40559054085375895,0.5249438066892651,Q2
IZ,1.2939744116104959,2.936673752742896,1.4046582808891672,0.1270785264629679,Q2
IZ,2.0145997473557884,3.25200405485998,0.0,0.7031069447583724,Q3
IZ,1.451890345517204,3.323980432573149,0.5410889846661338,0.10739227106149163,Q3
IZ,0.0,2.231126428932152,0.445868604423487,-0.8433622207546558,Q1_low
IZ,1.7039099634650559,3.1117599925290236,0.48279385504103844,0.456727057403294,Q2
IZ,1.1995344975363735,2.7023120633660063,0.864688734527095,0.14010680566024147,Q1_low
IZ,1.3907357460005612,2.8881944945110067,0.5217115101245269,0.2460703640857529,Q2
IZ,1.4147031813923094,3.0852810121449976,0.7876007844974754,0.17966239714706922,Q2
IZ,0.0,3.0262336588745695,0.0,-1.2079642070525154,Q2
IZ,0.0,3.2784148290669277,0.7185190490239043,-1.3236036479939732,Q3
IZ,1.48984912367515,3.090343521450149,0.3724622809187875,0.2524868903488302,Q2
IZ,1.6827258250092987,3.248344834726114,0.22504716291012,0.3729109834199913,Q3
IZ,1.1475731158638114,3.1784499596064917,0.7579477721702343,-0.13019094145266186,Q2
IZ,0.8390037506345203,3.4149980831304823,0.32217871351711713,-0.5472311046372482,Q3
IZ,1.533146522610441,3.54465865232467,0.0,0.08745490566875858,Q3
IZ,1.2971536247949453,2.9148950342924627,0.32428840619873633,0.1402445234509364,Q2
IZ,1.6294683561112633,2.7753985950473665,1.2530918407950096,0.536526323503284,Q2
IZ,0.9559054657678752,2.517038208862396,0.798490027284245,-0.018563603148723518,Q1_low
IZ,1.4077469301050762,3.2323862232727825,0.17687497635705382,0.10525002151313556,Q3
IZ,1.91649626384902,3.076134628986646,0.479124065962255,0.6856496176286822,Q2
IZ,0.0,2.415739309674588,0.46972544805643796,-0.9280177495689728,Q1_low
IZ,0.0,2.8552992195847997,0.4398628174222543,-1.1295810233198325,Q2
IZ,0.0,3.000560733759705,0.3387570295352902,-1.1961917075223152,Q2
IZ,1.3906601941741408,2.6900775016590694,1.1444218318977777,0.3368427462146135,Q1_low
IZ,0.0,2.803743947442976,1.017875099122256,-1.1059399923756201,Q2
IZ,1.4982899291332021,3.597385414523971,0.25171705132155897,0.028420086280641632,Q3
IZ,0.0,2.716125793129818,0.4045335799010732,-1.0657620743599039,Q2
IZ,0.0,2.64594714043326,1.0202263542546532,-1.0335811618926312,Q1_low
IZ,1.9831597120317919,2.3900163754774892,0.3547407264174338,1.0669373940077576,Q1_low
IZ,1.9820798221101659,3.452769301575814,0.49551995552754147,0.5785247102095454,Q3
IZ,2.556224701039728,3.1805861910221322,0.6896056932470955,1.2774810598533017,Q2
IZ,1.5142695665425019,3.0194036419262718,0.37856739163562547,0.30943731157395615,Q2
IZ,0.0,2.049766059880416,0.0,-0.7601981539447432,Q1_low
IZ,0.0,3.1980052350486217,1.1164516955002775,-1.2867312657637147,Q3
IZ,0.0,2.999980174430509,0.49694161977681595,-1.1959254879778094,Q2
IZ,2.0604262755663485,2.8823500256633423,0.5151065688915871,0.9184409157548088,Q2
IZ,2.035144760143036,3.042594084604748,0.7324002490580886,0.8196783653436759,Q2
IZ,0.7584408642262909,3.3597182140750412,0.5688306481697182,-0.6024450201131429,Q3
IZ,0.0,3.1796380742606383,0.0,-1.278308875608319,Q2
IZ,1.7422742920433274,2.9681446547801764,0.0,0.5609472044601118,Q2
IZ,1.9018098250742037,2.194517424186853,0.0,1.075234919720378,Q1_low
IZ,1.5555347176617387,3.28728663997586,0.593374126826697,0.22786283866992907,Q3
IZ,0.0,3.1567497656358072,0.8717204459786236,-1.2678132814628398,Q2
IZ,1.534501022194987,3.5495363773295807,0.0,0.08657269030665016,Q3
IZ,2.300652377827399,2.819239681869789,0.0,1.187606707955211,Q2
IZ,0.0,3.2074043847770826,0.6338435043230385,-1.2910413116687884,Q3
IZ,1.6920607045236293,3.231515100171041,0.2267506044614956,0.3899632555281356,Q3
IZ,0.0,2.685679353429424,0.0,-1.0518006463003633,Q1_low
IZ,0.0,2.9511899826160355,1.0966867438008348,-1.17355240397416,Q2
IZ,1.6171624439232073,3.1922887929444714,0.0,0.3330524927032943,Q2
IZ,0.0,2.519827219649995,0.46011427490301854,-0.9757479893372296,Q1_low
IZ,1.6078398297927543,2.828429069975779,0.0,0.49058030167587585,Q2
IZ,1.6247589220545287,3.8487626257443326,0.4291326692697352,0.039618299275092195,Q4
IZ,1.4375274610794206,3.253251808741017,0.2393712621817845,0.12546249220517436,Q3
IZ,0.0,3.118995104757651,0.457458919410157,-1.2505006174223245,Q2
IZ,0.794550111923531,3.301122506062594,0.5823341636527946,-0.5394663003178881,Q3
IZ,0.0,3.1019914347013504,0.5035092111636039,-1.242703465486818,Q2
IZ,0.0,3.131579436906878,0.0,-1.2562712510237477,Q2
IZ,1.614040419822823,3.1579985452261066,0.9253354246614472,0.3456545017369905,Q2
IZ,0.0,3.006948387991623,0.9473006584680318,-1.1991208110860065,Q2
IZ,1.9385747357470806,3.300706416975598,0.0,0.6047491240692617,Q3
IZ,0.0,3.3037739978788814,0.5362335189819857,-1.3352322723750778,Q3
IZ,2.1307464315474682,3.232782088495577,1.4528257184726545,0.8280679961864306,Q3
IZ,1.3689823273213972,2.771166321025695,0.4172187916754606,0.27798103359334236,Q2
IZ,1.8043699768199848,2.6270394105865895,0.0,0.7794590868087685,Q1_low
IZ,1.6008534864559978,2.2941489835188738,0.9459452354371685,0.7285918321173357,Q1_low
IZ,1.3857845777667708,3.0148476004639657,0.756113898935086,0.18304152750452918,Q2
IZ,1.2947435034449675,3.28110418036738,0.0,-0.03009336541415708,Q3
IZ,1.5872007888855308,3.360637089781511,0.7355044030969633,0.22589354765846803,Q3
IZ,1.3712598250130328,3.6028576216955344,1.023269703586116,-0.10111933674526807,Q3
IZ,1.9249492734632614,3.067563624111535,1.7524161987832056,0.698032921528212,Q2
IZ,0.0,3.040385739474157,0.0,-1.2144537426805975,Q2
IZ,0.0,3.322285193228724,0.0,-1.3437207105871025,Q3
IZ,0.0,3.4653544523992124,0.3129677070479373,-1.4093261209108159,Q3
IZ,0.0,3.2254035069576,0.7454287153224926,-1.2992949351443412,Q3
IZ,1.914767796870999,3.4493487977214663,0.33977456395497924,0.512781180957423,Q3
IZ,0.0,3.255922118089522,0.7576884760151037,-1.3132894579190324,Q3
IZ,1.843136935157257,2.831602945627499,0.0,0.7244220041421263,Q2
IZ,0.0,2.997463314168155,1.5235812077384758,-1.194771364085671,Q2
IZ,1.6595853824589095,3.28069437361788,0.6954793371305398,0.33493643335354806,Q3
IZ,1.3242545551796543,2.9635292637337862,1.1307984666550492,0.14504388746999108,Q2
IZ,1.6694818619983396,2.484186924636086,0.7045944534876615,0.7100769794333297,Q1_low
IZ,0.0,3.2375380292460134,0.5607831808267684,-1.3048593052852737,Q3
IZ,0.0,3.3402335249359147,1.2719294666543244,-1.3519510437355617,Q3
IZ,1.4782444366515373,3.1410441960046613,0.602988116381513,0.2176330540871263,Q2
IZ,1.8753859160920667,3.178392405369525,0.3312156221704251,0.5976482506738527,Q2
IZ,2.299037795769459,2.8375559788208315,0.8507618985274154,1.1775930597103679,Q2
IZ,0.0,2.1518267830234095,1.6060128484668819,-0.8069988130000334,Q1_low
IZ,0.0,2.738227340513098,0.0,-1.0758968936304867,Q2
IZ,1.7688808053397407,2.9252920118046535,1.3627712933583302,0.6072040971753114,Q2
IZ,1.9431722965579745,3.4353814327435153,1.2154276852571826,0.5475905136311101,Q3
IZ,2.914073404891514,2.3860638593219443,0.0,1.999663540819496,Q1_low
IZ,1.5237439469869212,3.0285946451934587,0.3809359867467303,0.3146970931302113,Q2
IZ,0.0,3.598188361323043,0.8352015451172561,-1.470238039728162,Q3
IZ,0.0,3.095730501919721,0.0,-1.2398324709312476,Q2
IZ,0.0,2.5324985339163826,0.0,-0.9815585091973797,Q1_low
IZ,0.0,2.969333034566277,0.387014663927926,-1.1818720274531749,Q2
IZ,1.499775314680345,2.6573433801978323,1.4256090266328263,0.460968327266305,Q1_low
IZ,0.0,3.490965573536819,0.4758439789070508,-1.4210702797945964,Q3
IZ,1.4779831631560119,3.3435165884244937,0.36949579078900296,0.12452664767525601,Q3
IZ,0.0,2.9134549905304667,0.518574026675548,-1.1562487591961736,Q2
IZ,0.0,2.755410329777717,0.0,-1.08377627364426,Q2
IZ,2.172256093435543,2.72853116214148,0.6394504204452436,1.100805450273746,Q2
IZ,1.677751406483349,3.3066933431279346,0.0,0.34118044790795676,Q3
IZ,0.0,2.9480657839818774,0.0,-1.1721197808200658,Q2
IZ,1.37721353950801,2.9666413744571356,0.4545163417365875,0.19657579164037342,Q2
IZ,0.0,2.7700965564383155,0.6446802150298051,-1.0905107456878138,Q2
IZ,0.7458719003736406,3.2974862720275278,0.5594039252802304,-0.5864770912961846,Q3
IZ,1.9345115907999701,3.009199309857199,0.9672557953999851,0.7343586037353225,Q2
IZ,2.4240586611173844,3.1380848355093702,1.116389705059011,1.1648043140245699,Q2
IZ,1.4123494748672234,3.0856697196134557,0.9404719498115546,0.17713044609124373,Q2
IZ,0.0,2.535660746039916,1.0537242435859313,-0.9830085637031336,Q1_low
IZ,0.0,2.836163336235615,0.0,-1.1208061300526915,Q2
IZ,1.330158086911424,2.7082120487742167,0.665079043455712,0.2680249154245511,Q2
IZ,0.0,2.6394526431068384,0.0,-1.0306030646800188,Q1_low
IZ,2.0307230872075164,3.3370083475518073,0.47717024681598286,0.6802509711387219,Q3
IZ,1.313419576493775,3.347061733703588,0.9850646823703313,-0.041662590171873015,Q3
IZ,1.9753651713154923,2.683979939568199,0.3530286510447245,0.9243438031376403,Q1_low
IZ,1.884089020894242,2.6667749247679597,0.0,0.8409571326937078,Q1_low
